AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
458,-198,7890,-78,65,-175,-2128
452,-186,7880,-38,64,-143,-2128
510,-250,7844,-52,43,-163,-2128
464,-258,7906,-40,50,-113,-2112
508,-204,7952,-78,44,-134,-2144
516,-216,7900,-62,52,-135,-2112
492,-212,7912,-63,64,-155,-2128
456,-216,7910,-46,66,-140,-2128
462,-188,7850,-51,68,-137,-2144
482,-230,7850,-76,69,-115,-2144
518,-228,7928,-52,68,-160,-2128
504,-180,7854,-65,63,-147,-2128
436,-170,7918,-48,68,-137,-2128
528,-230,7982,-55,53,-153,-2144
452,-172,7896,-65,58,-168,-2144
506,-216,7890,-52,88,-139,-2128
482,-186,7832,-43,75,-147,-2128
420,-198,7876,-57,74,-150,-2128
442,-224,7976,-65,69,-145,-2144
422,-190,7926,-46,66,-150,-2112
464,-168,7896,-62,39,-129,-2096
474,-186,7952,-67,69,-144,-2128
460,-236,7962,-69,86,-134,-2160
422,-230,7960,-46,67,-127,-2144
464,-204,7848,-53,70,-165,-2112
464,-200,7874,-67,78,-153,-2128
428,-200,7908,-61,36,-163,-2128
478,-168,7856,-79,46,-162,-2112
448,-214,7888,-47,76,-138,-2112
428,-174,7812,-68,44,-147,-2144
436,-182,7888,-47,54,-172,-2160
518,-204,7956,-73,50,-158,-2160
448,-176,7956,-85,76,-151,-2112
456,-216,7886,-52,39,-137,-2144
468,-204,7938,-52,42,-139,-2112
474,-194,7902,-73,41,-159,-2128
442,-172,7872,-73,65,-150,-2176
430,-180,7964,-59,53,-150,-2144
502,-216,7970,-57,32,-144,-2144
478,-202,7924,-51,36,-157,-2112
456,-170,7886,-69,35,-131,-2144
478,-214,7866,-49,65,-161,-2096
460,-180,7906,-72,52,-144,-2128
474,-222,7890,-64,54,-142,-2112
482,-192,7922,-52,46,-159,-2128
524,-210,7924,-69,26,-147,-2128
472,-194,7918,-47,50,-166,-2096
486,-210,7948,-53,74,-130,-2128
452,-154,7878,-40,54,-171,-2112
452,-204,7968,-62,54,-155,-2144
446,-212,7906,-51,55,-137,-2128
478,-224,8004,-51,76,-129,-2128
446,-166,7958,-61,44,-149,-2128
464,-256,7878,-39,58,-142,-2144
462,-214,7882,-74,49,-131,-2128
422,-224,7906,-67,59,-156,-2128
420,-186,7916,-52,79,-157,-2160
454,-170,7880,-71,79,-117,-2128
448,-232,7888,-61,57,-153,-2112
500,-194,7884,-40,50,-149,-2144
446,-160,7926,-68,52,-155,-2128
466,-212,7928,-86,48,-143,-2128
496,-236,7848,-57,45,-145,-2112
412,-232,7932,-57,64,-149,-2144
434,-238,7928,-61,85,-132,-2128
474,-198,7820,-57,77,-151,-2160
456,-214,7822,-60,49,-151,-2128
492,-250,7920,-53,74,-143,-2144
460,-212,7878,-64,49,-144,-2112
506,-198,7932,-68,50,-148,-2096
484,-202,7878,-51,67,-179,-2128
424,-192,7888,-76,73,-127,-2128
448,-202,7960,-53,71,-151,-2144
494,-174,7908,-80,51,-152,-2128
500,-206,7976,-79,40,-141,-2128
452,-210,7912,-44,56,-139,-2144
468,-232,7884,-72,70,-167,-2128
506,-168,7898,-53,56,-123,-2128
464,-216,7906,-72,57,-126,-2128
478,-230,7870,-56,50,-138,-2112
470,-184,7926,-65,56,-145,-2144
498,-260,7900,-55,57,-136,-2128
460,-222,7976,-60,60,-153,-2160
476,-184,7944,-39,69,-156,-2128
456,-236,7862,-62,48,-133,-2112
428,-204,7844,-58,72,-140,-2144
416,-184,7926,-65,55,-144,-2128
528,-190,7878,-72,62,-154,-2128
470,-146,7990,-51,69,-112,-2096
434,-260,7910,-52,64,-139,-2144
464,-204,7920,-67,64,-133,-2112
422,-170,7908,-38,81,-155,-2160
478,-224,7940,-73,64,-132,-2160
480,-202,7966,-59,94,-159,-2144
432,-230,7930,-57,35,-164,-2144
442,-254,7900,-59,74,-144,-2144
452,-212,7986,-65,47,-152,-2128
438,-204,7832,-60,77,-149,-2128
442,-164,7950,-62,63,-143,-2112
406,-208,7834,-47,68,-150,-2112
426,-188,7888,-63,59,-140,-2144
426,-206,7934,-52,37,-130,-2128
434,-184,7920,-54,83,-135,-2128
416,-204,7938,-65,35,-149,-2144
502,-198,7894,-52,77,-147,-2112
432,-208,7892,-58,80,-149,-2128
442,-194,7970,-66,33,-160,-2128
454,-176,7914,-59,45,-137,-2160
442,-188,7932,-45,36,-137,-2112
466,-216,7900,-78,29,-153,-2144
434,-216,7910,-50,37,-150,-2160
436,-198,7854,-57,65,-153,-2144
464,-226,7944,-62,52,-135,-2080
494,-238,7912,-68,58,-141,-2176
444,-220,7930,-53,52,-150,-2112
498,-214,7874,-67,15,-131,-2128
424,-244,7878,-46,54,-145,-2128
462,-196,7930,-60,43,-138,-2112
426,-188,7936,-66,53,-142,-2112
468,-176,7988,-58,60,-139,-2128
472,-208,7916,-80,70,-145,-2128
496,-244,7984,-73,26,-153,-2128
500,-206,7900,-58,74,-152,-2112
516,-168,7860,-59,50,-144,-2112
486,-210,7962,-64,57,-159,-2128
482,-164,7952,-57,80,-150,-2128
448,-158,7932,-77,77,-145,-2160
492,-188,7912,-49,55,-161,-2112
458,-182,7912,-58,78,-139,-2144
494,-220,7960,-48,83,-137,-2128
450,-204,7886,-48,60,-122,-2128
482,-200,7872,-76,76,-159,-2160
488,-164,7874,-66,73,-143,-2112
490,-202,7914,-55,74,-144,-2128
482,-172,7946,-72,70,-155,-2128
414,-220,7926,-33,59,-145,-2096
454,-226,7874,-53,79,-144,-2096
428,-174,7902,-58,70,-139,-2112
426,-200,7884,-51,71,-134,-2144
470,-168,7992,-51,67,-162,-2128
460,-198,7958,-71,88,-151,-2128
466,-158,7922,-54,80,-152,-2112
464,-182,7896,-70,47,-134,-2112
456,-188,7924,-36,57,-137,-2128
458,-214,7888,-55,60,-149,-2128
480,-236,7884,-71,65,-159,-2096
454,-232,7844,-76,57,-150,-2144
414,-208,7906,-79,50,-141,-2112
508,-180,7916,-35,75,-137,-2112
478,-214,7934,-48,71,-150,-2128
414,-220,7908,-46,49,-144,-2128
456,-170,7932,-76,38,-149,-2128
468,-204,7968,-50,40,-139,-2128
482,-220,7948,-61,41,-148,-2176
434,-228,7918,-55,60,-144,-2144
426,-198,7920,-75,53,-151,-2128
424,-226,7926,-67,28,-142,-2128
478,-236,7942,-53,45,-134,-2112
464,-216,7914,-43,41,-135,-2112
438,-202,7904,-87,53,-131,-2112
508,-198,7916,-53,49,-153,-2128
452,-284,7976,-53,61,-129,-2128
430,-200,7952,-77,65,-153,-2144
422,-184,7926,-63,36,-145,-2144
456,-200,7860,-55,54,-144,-2144
432,-170,7978,-42,44,-149,-2128
504,-150,7908,-51,53,-121,-2096
464,-180,7976,-76,57,-157,-2144
446,-162,7890,-48,66,-134,-2144
418,-202,7892,-60,60,-127,-2144
468,-208,7932,-57,88,-159,-2160
480,-266,7864,-56,66,-134,-2128
472,-180,7900,-91,45,-134,-2176
470,-216,7950,-53,116,-162,-2144
460,-196,7906,-40,57,-147,-2144
472,-186,7908,-77,79,-116,-2128
438,-224,7848,-46,87,-157,-2128
500,-176,7904,-54,63,-159,-2128
478,-188,7870,-71,64,-147,-2144
468,-174,7932,-47,63,-140,-2112
434,-196,7862,-51,68,-143,-2128
442,-238,7892,-80,64,-132,-2128
448,-218,7900,-68,83,-147,-2128
406,-234,7836,-68,79,-135,-2112
498,-224,7896,-62,87,-148,-2144
432,-214,7886,-74,47,-189,-2128
464,-198,7926,-65,32,-161,-2128
462,-220,7954,-26,52,-137,-2112
468,-188,7900,-63,43,-143,-2112
464,-218,7884,-53,54,-152,-2144
462,-238,7914,-60,22,-147,-2112
472,-180,7920,-57,50,-141,-2128
436,-182,7862,-75,39,-133,-2128
460,-210,7922,-70,49,-162,-2128
504,-192,7856,-72,63,-142,-2144
452,-244,7902,-71,41,-131,-2144
462,-198,7900,-64,68,-147,-2160
510,-202,7896,-45,41,-171,-2128
506,-216,7980,-51,43,-127,-2144
472,-184,7942,-59,37,-126,-2112
494,-176,7898,-56,62,-153,-2144
486,-236,7908,-62,42,-141,-2160
470,-192,7958,-40,51,-139,-2128
472,-218,7930,-70,64,-153,-2080
438,-162,7948,-55,56,-148,-2128
470,-224,7928,-75,57,-127,-2128
494,-240,7892,-71,47,-147,-2128
502,-186,7884,-56,57,-157,-2096
480,-188,7928,-65,77,-133,-2144
508,-244,7904,-55,74,-153,-2112
504,-212,7868,-74,55,-140,-2128
462,-236,8012,-51,53,-158,-2128
488,-192,7960,-58,64,-140,-2128
468,-198,7904,-60,78,-150,-2112
456,-218,7980,-76,48,-128,-2128
442,-178,7934,-57,90,-172,-2128
434,-166,7916,-50,76,-126,-2128
460,-168,7868,-43,62,-144,-2144
486,-152,7870,-61,65,-148,-2112
430,-196,7920,-58,60,-128,-2144
454,-228,7938,-45,49,-136,-2128
442,-194,7848,-61,63,-152,-2128
396,-198,7958,-50,60,-157,-2112
444,-206,7898,-74,70,-144,-2160
480,-218,7848,-62,26,-141,-2112
466,-194,7844,-50,60,-169,-2112
500,-182,7938,-77,45,-160,-2160
438,-186,7914,-63,59,-142,-2144
432,-228,7926,-82,55,-157,-2112
452,-188,7964,-60,66,-128,-2128
460,-148,7946,-75,63,-145,-2160
438,-220,7890,-41,56,-148,-2112
440,-214,7944,-69,43,-143,-2112
476,-184,7900,-70,62,-152,-2112
452,-176,7898,-52,50,-146,-2128
448,-234,7978,-68,63,-149,-2160
470,-210,7934,-40,62,-135,-2128
460,-220,7856,-71,49,-159,-2112
486,-158,7906,-54,51,-164,-2144
474,-150,7952,-70,41,-156,-2096
506,-192,7990,-68,56,-143,-2128
450,-184,7970,-58,35,-139,-2144
468,-230,7928,-76,69,-150,-2112
458,-226,7944,-54,50,-145,-2112
500,-214,7880,-68,47,-138,-2128
456,-192,7938,-56,44,-153,-2128
490,-194,7890,-81,41,-123,-2112
480,-244,7942,-67,56,-141,-2112
472,-206,7966,-60,62,-164,-2112
522,-142,7914,-62,37,-161,-2128
474,-186,7932,-56,63,-143,-2128
482,-210,7964,-70,63,-129,-2112
412,-220,7938,-56,51,-179,-2144
446,-212,7860,-74,43,-129,-2128
528,-230,7914,-55,95,-144,-2128
478,-216,7914,-69,33,-142,-2096
460,-174,7894,-53,87,-127,-2176
482,-198,7882,-55,58,-132,-2112
404,-228,7874,-77,62,-133,-2128
446,-220,7900,-50,67,-159,-2128
454,-212,7916,-54,68,-133,-2128
468,-228,7888,-55,73,-165,-2144
472,-218,7886,-65,50,-166,-2128
448,-192,7924,-76,88,-145,-2112
404,-186,7884,-61,82,-159,-2128
482,-200,7932,-48,62,-137,-2096
446,-206,7872,-49,82,-145,-2128
414,-176,7906,-61,49,-146,-2144
420,-196,7926,-53,65,-126,-2144
468,-236,7940,-56,63,-163,-2160
490,-230,7864,-54,78,-134,-2128
456,-176,7924,-63,66,-159,-2128
438,-210,7906,-72,86,-138,-2112
470,-188,7946,-57,59,-155,-2080
426,-168,7910,-63,60,-156,-2128
458,-190,7980,-64,57,-150,-2160
460,-228,7870,-53,57,-157,-2128
452,-180,7860,-55,67,-144,-2112
438,-208,7926,-55,84,-131,-2112
448,-174,7904,-58,48,-164,-2128
412,-178,7932,-50,51,-146,-2128
468,-164,7912,-54,58,-156,-2112
408,-192,7946,-64,56,-136,-2144
448,-162,7948,-71,86,-152,-2112
458,-216,7926,-55,38,-160,-2128
442,-194,7916,-53,60,-152,-2160
466,-188,7928,-62,77,-134,-2112
442,-230,7938,-45,60,-159,-2144
484,-194,7962,-58,43,-152,-2144
460,-240,7926,-50,28,-141,-2096
500,-202,7942,-50,53,-148,-2096
498,-242,7976,-58,61,-141,-2128
446,-172,7898,-72,53,-139,-2112
464,-150,7954,-37,74,-152,-2112
478,-198,7854,-68,58,-172,-2128
486,-214,7952,-62,32,-126,-2128
436,-176,7896,-46,66,-120,-2128
448,-186,7896,-69,50,-165,-2144
484,-162,7920,-48,44,-133,-2144
482,-206,7874,-72,67,-142,-2112
438,-204,7894,-58,53,-136,-2128
430,-234,7968,-52,71,-158,-2128
440,-222,7946,-57,37,-161,-2112
414,-214,7874,-48,63,-144,-2112
482,-224,7932,-54,55,-167,-2128
430,-200,7918,-64,66,-115,-2128
488,-232,7878,-52,75,-144,-2112
474,-220,7854,-53,64,-168,-2144
466,-180,7904,-73,46,-154,-2160
536,-236,7832,-56,35,-148,-2128
512,-226,7942,-73,56,-159,-2128
434,-228,7892,-73,56,-169,-2144
418,-236,7852,-73,65,-135,-2112
468,-206,7910,-49,64,-131,-2144
500,-192,7868,-67,59,-164,-2128
452,-234,7896,-45,22,-123,-2128
410,-218,7880,-58,62,-158,-2144
450,-228,7932,-47,32,-156,-2144
480,-180,7956,-63,46,-167,-2160
406,-196,7878,-70,63,-122,-2096
444,-190,7962,-59,48,-141,-2128
406,-182,7870,-55,61,-147,-2144
490,-210,7910,-73,56,-142,-2144
512,-208,7904,-49,74,-145,-2128
420,-252,7962,-59,74,-135,-2160
450,-206,7902,-67,63,-172,-2144
496,-200,7900,-71,72,-144,-2144
480,-198,7936,-65,64,-159,-2112
482,-206,7934,-55,56,-147,-2128
462,-180,7940,-62,43,-147,-2128
460,-180,7952,-64,60,-150,-2112
498,-222,7954,-69,82,-129,-2144
456,-230,7958,-47,74,-169,-2112
440,-198,7944,-42,57,-119,-2128
456,-228,7958,-67,62,-139,-2128
470,-212,7866,-66,74,-156,-2112
422,-178,7874,-57,57,-147,-2112
482,-188,7914,-82,44,-148,-2144
468,-172,7912,-67,43,-146,-2128
478,-200,7920,-61,97,-137,-2160
452,-212,7922,-57,65,-143,-2096
470,-218,7944,-60,77,-130,-2096
488,-158,7944,-46,44,-131,-2112
468,-188,7882,-34,47,-138,-2112
452,-178,7894,-64,68,-144,-2128
450,-212,7916,-55,77,-148,-2128
484,-156,7984,-45,55,-153,-2128
460,-198,7912,-41,75,-146,-2144
438,-242,7938,-45,69,-139,-2128
452,-156,7852,-56,49,-158,-2128
464,-186,7906,-79,58,-135,-2160
496,-206,7942,-58,66,-148,-2128
478,-264,7922,-68,50,-158,-2144
474,-180,7900,-77,41,-147,-2080
436,-246,7894,-59,77,-144,-2128
456,-196,7916,-51,52,-137,-2160
460,-240,7926,-67,50,-159,-2128
448,-180,7862,-80,67,-163,-2080
420,-216,7874,-53,50,-141,-2128
378,-188,7956,-54,46,-181,-2128
420,-244,7922,-54,37,-153,-2128
434,-198,7834,-69,61,-144,-2128
442,-204,7950,-61,62,-146,-2096
462,-166,7840,-44,39,-161,-2160
454,-260,7934,-65,34,-157,-2112
434,-216,7920,-58,18,-124,-2112
454,-210,7966,-60,19,-155,-2128
482,-142,7960,-79,57,-147,-2128
448,-204,7922,-59,55,-156,-2160
482,-178,7896,-61,60,-139,-2144
492,-184,7938,-71,77,-162,-2144
486,-224,7938,-59,37,-147,-2128
466,-220,7876,-46,47,-134,-2128
434,-162,7910,-69,60,-149,-2112
534,-166,7832,-66,65,-146,-2112
420,-202,7912,-50,54,-159,-2128
462,-240,7926,-68,59,-153,-2128
476,-166,7922,-43,55,-162,-2128
456,-220,7958,-64,55,-124,-2128
494,-182,7864,-60,37,-141,-2144
478,-196,7936,-61,55,-171,-2112
484,-176,7970,-55,55,-145,-2096
470,-190,7986,-43,98,-130,-2128
506,-220,7866,-64,54,-131,-2160
446,-194,7868,-68,70,-168,-2144
468,-174,7944,-64,63,-126,-2112
488,-204,7894,-71,59,-164,-2144
474,-192,7882,-59,65,-143,-2128
478,-192,7920,-70,67,-158,-2128
516,-224,7900,-56,61,-138,-2144
488,-182,7866,-52,53,-134,-2112
488,-188,7846,-57,68,-160,-2128
470,-242,7920,-62,36,-132,-2160
466,-204,7866,-55,69,-131,-2128
552,-242,7906,-75,65,-132,-2144
444,-170,7942,-59,72,-135,-2128
456,-228,7922,-65,58,-175,-2096
486,-220,7892,-48,42,-140,-2128
430,-230,7974,-69,82,-134,-2096
448,-186,7912,-53,67,-149,-2112
446,-206,7904,-50,73,-131,-2112
482,-244,7850,-59,43,-143,-2144
414,-228,7876,-70,64,-156,-2128
422,-174,7920,-66,58,-156,-2128
460,-180,7924,-48,53,-133,-2112
506,-178,7840,-60,54,-132,-2112
464,-162,7922,-57,53,-155,-2112
434,-222,7960,-67,72,-126,-2128
432,-208,7942,-78,51,-149,-2128
486,-204,7914,-71,73,-155,-2144
524,-174,7850,-69,49,-151,-2144
476,-188,7956,-51,84,-119,-2128
450,-268,7902,-47,64,-154,-2112
460,-236,7858,-61,35,-120,-2160
474,-214,7888,-49,52,-144,-2112
440,-212,7914,-58,39,-157,-2112
482,-170,7894,-62,74,-126,-2096
452,-182,7886,-84,78,-131,-2144
418,-186,7924,-68,64,-170,-2144
490,-182,7878,-53,60,-154,-2144
458,-220,7898,-58,66,-121,-2160
506,-196,7876,-64,40,-151,-2096
452,-174,7924,-66,77,-148,-2160
494,-218,7936,-62,72,-166,-2144
504,-180,7930,-57,58,-131,-2144
448,-204,7880,-58,60,-139,-2128
474,-186,7884,-65,60,-151,-2128
412,-182,7930,-66,54,-130,-2112
434,-208,7928,-34,80,-159,-2176
490,-194,7908,-63,71,-161,-2112
406,-196,7892,-70,46,-150,-2128
442,-244,7920,-70,68,-141,-2128
482,-186,7896,-46,53,-147,-2144
452,-228,7960,-72,43,-135,-2112
458,-230,7940,-57,55,-140,-2160
432,-206,7880,-56,36,-151,-2128
440,-198,7890,-53,50,-155,-2128
438,-208,7856,-73,53,-144,-2112
434,-168,7926,-62,54,-158,-2160
452,-204,7848,-50,67,-151,-2128
474,-190,7874,-69,38,-146,-2128
434,-198,7966,-63,54,-148,-2128
440,-180,7936,-78,71,-130,-2112
436,-216,7906,-59,40,-142,-2144
464,-188,7876,-69,64,-139,-2160
420,-174,7896,-51,58,-158,-2160
424,-252,7880,-76,43,-163,-2128
460,-202,7932,-48,46,-145,-2144
490,-228,7962,-62,57,-139,-2128
494,-164,7908,-56,60,-148,-2128
488,-198,7840,-61,63,-161,-2128
514,-204,7932,-59,52,-148,-2128
452,-162,7890,-56,49,-149,-2160
444,-228,7974,-58,53,-137,-2096
444,-176,7864,-64,49,-153,-2144
474,-202,7894,-44,72,-163,-2144
484,-192,7916,-71,68,-138,-2128
516,-232,7982,-54,60,-132,-2128
434,-196,7934,-51,41,-133,-2128
432,-214,7874,-66,47,-146,-2112
458,-208,7854,-65,66,-137,-2112
464,-186,7900,-55,56,-118,-2128
446,-178,7888,-64,59,-155,-2128
512,-114,7940,-78,66,-122,-2144
506,-232,7868,-37,63,-144,-2144
482,-180,7884,-68,74,-150,-2144
448,-168,7960,-56,71,-148,-2128
486,-180,7864,-61,64,-132,-2096
460,-196,7910,-60,76,-129,-2112
514,-164,7918,-65,54,-164,-2144
434,-198,7902,-53,64,-129,-2144
430,-196,7910,-50,50,-143,-2128
484,-148,7926,-78,81,-155,-2160
446,-196,7890,-53,74,-152,-2112
438,-218,7940,-75,53,-162,-2144
446,-170,7914,-52,66,-130,-2144
452,-244,7930,-68,75,-153,-2128
468,-198,7920,-49,67,-135,-2128
480,-182,7884,-71,65,-126,-2144
496,-232,7940,-60,45,-161,-2128
440,-124,7878,-49,59,-178,-2128
472,-182,7884,-87,47,-120,-2160
430,-222,7892,-57,66,-154,-2128
440,-166,7860,-56,49,-151,-2112
492,-188,7930,-54,71,-136,-2112
458,-218,7906,-49,64,-152,-2128
448,-206,7872,-58,45,-158,-2128
448,-140,7972,-85,46,-134,-2128
446,-182,7908,-48,43,-140,-2144
512,-194,7922,-56,65,-141,-2112
454,-300,7942,-44,39,-146,-2112
472,-204,7918,-69,53,-146,-2112
448,-158,7902,-47,70,-137,-2128
486,-222,7878,-55,57,-148,-2128
444,-178,7998,-55,41,-149,-2112
482,-212,7944,-54,42,-137,-2144
470,-206,7926,-55,67,-164,-2128
484,-186,7910,-50,79,-143,-2128
484,-250,7878,-62,61,-155,-2128
510,-194,7948,-57,64,-133,-2112
468,-220,7922,-63,53,-140,-2112
510,-216,7944,-51,67,-151,-2128
452,-170,7938,-71,56,-139,-2128
450,-182,7936,-59,53,-141,-2128
446,-200,7968,-52,67,-154,-2112
454,-222,7910,-63,75,-148,-2112
398,-162,7896,-71,73,-144,-2128
466,-152,7930,-55,47,-167,-2096
482,-214,7934,-53,45,-150,-2096
462,-182,7950,-51,46,-151,-2112
518,-186,7940,-69,54,-132,-2144
462,-236,7864,-50,45,-147,-2096
454,-164,7944,-41,44,-169,-2128
438,-176,7964,-69,58,-151,-2096
490,-206,7944,-72,60,-157,-2080
472,-210,7916,-62,34,-142,-2112
470,-258,7868,-53,56,-143,-2144
496,-172,7918,-73,52,-150,-2128
496,-214,7962,-52,42,-147,-2096
426,-208,7892,-42,75,-156,-2144
448,-170,7924,-56,58,-152,-2144
436,-236,7930,-67,73,-138,-2128
464,-232,7932,-45,45,-140,-2128
478,-182,7848,-70,76,-149,-2128
520,-206,7902,-62,39,-120,-2112
448,-198,7930,-59,32,-137,-2128
450,-224,7982,-65,73,-138,-2128
502,-192,7874,-57,84,-144,-2096
486,-170,7898,-65,58,-174,-2160
438,-212,7906,-67,51,-128,-2128
500,-190,7906,-50,63,-171,-2144
486,-200,7910,-59,55,-146,-2112
442,-204,7978,-70,73,-147,-2128
430,-178,7892,-81,57,-160,-2128
492,-196,7896,-56,56,-129,-2096
434,-200,7862,-60,59,-154,-2112
486,-178,7902,-51,46,-161,-2112
446,-170,7960,-80,25,-149,-2096
472,-174,7978,-56,79,-162,-2128
452,-220,7932,-51,57,-155,-2144
436,-192,7954,-60,86,-121,-2144
458,-162,7958,-65,61,-133,-2128
470,-216,7902,-38,53,-166,-2128
484,-218,7958,-54,61,-132,-2160
444,-198,7910,-67,65,-158,-2144
474,-250,7932,-55,55,-123,-2160
458,-224,7932,-58,55,-153,-2128
482,-182,7870,-51,57,-126,-2160
440,-146,7872,-66,31,-171,-2096
460,-208,7902,-49,86,-157,-2112
486,-196,7940,-69,50,-149,-2112
444,-128,7896,-42,77,-151,-2128
470,-232,7894,-59,35,-146,-2128
426,-200,7888,-62,87,-162,-2176
462,-172,7896,-77,62,-141,-2176
472,-196,7924,-60,72,-137,-2128
478,-188,7910,-58,63,-177,-2128
478,-236,7868,-74,39,-143,-2096
420,-168,7892,-54,44,-162,-2112
460,-222,7880,-53,39,-150,-2112
462,-192,7866,-61,74,-169,-2144
468,-168,7986,-69,62,-155,-2128
442,-188,7918,-63,48,-138,-2112
416,-202,7940,-64,70,-157,-2128
484,-266,7900,-65,27,-143,-2128
434,-186,7906,-60,54,-143,-2144
434,-176,7904,-58,54,-140,-2144
442,-168,7892,-57,47,-141,-2144
456,-244,7952,-69,47,-157,-2128
500,-196,7906,-68,69,-128,-2128
408,-198,7902,-49,40,-151,-2112
470,-230,7852,-85,49,-145,-2112
452,-194,7968,-56,73,-139,-2112
454,-216,7888,-57,66,-155,-2128
452,-210,7926,-64,53,-146,-2128
496,-180,7912,-48,66,-155,-2112
450,-186,7980,-75,45,-141,-2144
484,-196,7922,-70,43,-152,-2112
478,-160,7876,-72,43,-132,-2128
500,-220,7988,-57,57,-133,-2128
424,-198,7866,-71,63,-163,-2144
442,-176,7920,-64,54,-160,-2112
492,-240,7964,-63,82,-143,-2160
458,-170,7916,-65,72,-176,-2128
460,-202,7970,-38,41,-147,-2128
484,-208,7900,-62,59,-138,-2112
486,-204,7942,-62,55,-148,-2128
438,-188,7892,-54,87,-143,-2128
474,-242,7890,-52,61,-156,-2160
448,-242,7950,-66,79,-153,-2096
510,-170,7958,-73,47,-144,-2112
452,-184,7910,-64,70,-169,-2112
456,-242,7940,-42,64,-164,-2160
472,-238,7896,-68,51,-147,-2128
424,-216,7892,-50,83,-161,-2112
488,-206,7860,-50,77,-153,-2144
450,-202,7912,-76,74,-138,-2096
458,-166,7864,-64,51,-161,-2096
442,-230,7924,-78,53,-131,-2160
464,-216,7924,-77,70,-151,-2144
462,-190,7828,-82,69,-156,-2160
452,-224,7942,-60,48,-143,-2128
456,-198,7888,-61,68,-113,-2128
434,-192,7942,-48,36,-153,-2096
482,-180,7892,-44,75,-140,-2128
470,-236,7862,-70,19,-158,-2112
484,-192,7902,-58,36,-150,-2160
476,-190,7914,-70,59,-132,-2128
492,-224,7894,-72,73,-146,-2128
470,-194,7878,-54,63,-141,-2144
486,-178,7856,-59,40,-135,-2144
474,-186,7920,-67,55,-140,-2144
458,-216,7958,-65,38,-120,-2128
462,-206,7888,-64,53,-158,-2096
456,-204,7854,-44,68,-142,-2144
410,-158,7880,-52,65,-154,-2112
390,-218,7914,-66,74,-158,-2128
478,-212,7918,-69,41,-147,-2128
430,-192,7918,-65,69,-156,-2096
460,-194,7918,-41,52,-144,-2144
470,-220,7872,-66,64,-141,-2144
492,-180,7858,-61,63,-136,-2160
434,-188,7844,-69,64,-148,-2128
448,-176,7922,-62,55,-144,-2112
484,-240,7954,-63,64,-150,-2144
454,-218,7954,-54,56,-153,-2128
430,-208,7874,-53,35,-131,-2128
432,-210,7912,-61,73,-150,-2096
488,-210,7908,-65,63,-150,-2144
456,-244,7872,-50,72,-125,-2112
440,-192,7906,-67,60,-163,-2128
434,-188,7958,-66,39,-131,-2128
468,-230,7886,-53,54,-179,-2128
428,-186,7856,-89,47,-137,-2112
448,-198,7916,-60,56,-134,-2128
494,-184,7832,-78,39,-159,-2128
430,-194,7954,-58,62,-122,-2128
480,-190,7882,-69,54,-150,-2112
460,-192,7910,-57,54,-148,-2128
492,-192,7946,-51,35,-129,-2128
472,-196,7920,-53,71,-144,-2128
408,-178,7998,-80,56,-144,-2128
452,-256,7910,-42,78,-152,-2144
494,-220,7926,-59,56,-134,-2144
460,-188,7912,-53,57,-131,-2128
448,-188,7970,-61,32,-152,-2096
444,-232,7954,-63,64,-169,-2112
462,-202,7908,-59,54,-137,-2112
466,-204,7896,-52,71,-145,-2080
462,-230,7954,-64,54,-154,-2128
458,-200,7904,-53,71,-132,-2160
496,-226,7854,-77,73,-162,-2144
486,-176,7852,-55,57,-156,-2112
492,-200,7908,-52,50,-157,-2112
442,-202,7992,-61,67,-122,-2128
452,-242,7966,-61,35,-176,-2096
468,-242,7858,-62,54,-152,-2112
458,-188,7844,-68,64,-136,-2128
444,-190,7928,-66,73,-147,-2160
448,-184,7908,-61,64,-150,-2096
456,-196,7946,-47,60,-163,-2128
474,-182,7876,-42,44,-143,-2144
476,-212,7872,-68,59,-154,-2144
450,-206,7892,-55,54,-152,-2128
482,-212,7908,-50,80,-149,-2128
446,-230,7862,-45,45,-147,-2160
498,-190,7886,-47,58,-151,-2112
464,-196,7922,-65,33,-144,-2128
508,-136,7874,-47,64,-133,-2128
420,-190,7906,-65,49,-160,-2128
458,-192,7970,-56,50,-150,-2128
478,-212,7928,-56,68,-137,-2112
516,-214,7982,-69,63,-132,-2112
446,-182,7876,-60,56,-131,-2096
470,-236,7880,-47,66,-162,-2128
432,-190,7946,-56,50,-153,-2128
452,-198,7972,-79,66,-178,-2096
466,-210,7886,-64,51,-133,-2128
460,-158,7898,-61,85,-151,-2096
454,-180,7860,-54,57,-133,-2128
494,-218,7986,-75,55,-163,-2144
434,-208,7900,-49,65,-156,-2144
454,-222,7940,-55,53,-138,-2128
466,-184,7926,-55,65,-159,-2160
512,-198,7900,-66,48,-130,-2128
392,-176,7912,-62,52,-153,-2144
414,-200,7952,-64,48,-181,-2144
464,-194,7932,-59,50,-132,-2128
450,-162,7886,-53,45,-145,-2128
490,-222,7918,-44,49,-126,-2112
460,-226,7914,-64,67,-135,-2144
464,-200,7874,-39,77,-140,-2112
404,-140,7908,-70,69,-132,-2128
464,-180,7922,-50,66,-150,-2160
428,-218,7866,-58,45,-148,-2080
428,-200,7952,-51,60,-147,-2112
486,-174,7870,-46,54,-140,-2144
456,-210,7898,-66,75,-134,-2160
