AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
4020,-10224,12034,-266,508,-653,-3040
-4162,8220,4598,-659,-483,-68,-3040
3740,-7688,11218,1354,638,-146,-3040
-1030,704,9382,-689,-137,-168,-3008
-498,8264,4156,-473,-333,88,-3040
3332,-6614,10412,249,672,-302,-3040
-1046,2758,7024,-641,-160,-114,-3040
1764,-1024,7310,395,146,-204,-3008
-910,5760,5726,-639,425,-355,-3040
-1056,-4232,9902,125,-246,-4,-3008
5280,1594,5836,1,609,-456,-3040
-2438,-6906,11860,342,418,-147,-3040
24,634,7452,-529,-1445,312,-3072
6788,1870,7764,151,1034,-570,-3008
-5298,-6928,14540,187,-506,136,-3040
4192,7310,3230,-939,-386,-237,-3040
-66,-1954,8554,717,632,-342,-3040
1212,-7858,12804,657,86,-67,-3024
778,7176,5444,-697,78,-282,-3024
-2158,3894,7888,265,25,65,-3024
1194,-1530,7756,356,605,-360,-3072
-834,-3654,8972,116,-41,-92,-3040
3686,794,7232,235,710,-432,-3056
-4320,502,8616,-1016,-550,-63,-3024
2668,-812,6924,576,-24,-205,-3088
192,-3616,8334,-744,378,-420,-3024
-5794,448,7726,280,-801,321,-3056
7112,-6592,10628,1037,567,-310,-3024
-4828,1488,8538,-1487,-464,-133,-3024
-2630,-5142,9972,850,-483,134,-3008
4610,-6038,8938,-203,546,-644,-3056
-5126,10294,3512,-747,-565,-32,-3056
4142,-3642,8952,1349,660,-169,-3024
122,6930,5634,-727,-100,-231,-3040
-1960,5058,6630,-265,-314,96,-3040
3440,-5862,9650,110,627,-329,-3040
-1420,738,8232,-595,-126,-160,-3072
352,-2164,8000,318,59,-209,-3072
1218,5442,7308,-340,717,-430,-3040
-228,-6376,10626,-1,-296,32,-3040
5874,3306,4442,-67,477,-446,-3072
-814,-3726,8622,190,383,-139,-3008
-3614,4036,5124,-503,-1457,372,-3040
5174,5842,5560,467,1243,-546,-3008
-5068,-9014,14822,-74,-492,129,-3072
1696,7486,4956,-766,-403,-180,-3040
-2234,2836,6740,1235,1064,-499,-3040
-2400,-172,9306,-309,-562,46,-3040
1806,8832,3698,-238,274,-287,-3024
-1316,-822,10772,496,239,-24,-3056
2422,-3668,9548,-1163,-381,-79,-3056
-232,86,6840,-10,295,-266,-3024
-384,-4244,8726,56,-35,-95,-3024
2980,2264,7598,286,634,-434,-3024
-3464,-2056,9524,-1048,-524,-79,-3056
4064,490,6450,422,101,-298,-3024
2072,1536,4570,-733,311,-407,-3040
3472,-4568,10584,-322,-1103,159,-3040
-2318,8674,3158,-1147,165,-361,-3024
-1558,-1600,8548,1182,-432,247,-3056
4656,3782,3746,-1269,-215,-486,-3056
-3054,4998,5600,495,457,-309,-3024
3236,-9076,12556,614,48,-41,-3024
-302,3662,7652,-805,28,-277,-3056
-1740,696,10112,326,40,38,-3056
2940,-4886,9868,-398,211,-195,-3056
-1066,3146,6066,-489,5,-212,-3056
870,-1424,7752,293,-27,-114,-3024
2948,2508,7946,82,841,-429,-3056
-2892,-3444,9910,-607,-517,12,-3056
4554,2696,5202,275,196,-310,-3024
1468,-870,6246,-392,432,-367,-3008
-6012,3976,5694,-324,-1292,401,-3024
7882,-2216,9094,1156,1262,-520,-3056
-5380,-5364,13688,-1012,-591,36,-3024
-932,2632,6858,38,-513,6,-3072
3996,-10556,12032,606,935,-677,-3040
-4620,8026,4400,-1181,-1006,80,-3040
3178,3146,5334,1208,732,-291,-3040
-968,1296,9070,-287,48,-178,-3040
-576,7824,4338,-949,-471,72,-3040
1990,-3506,8762,355,728,-331,-3072
-1224,-2062,8822,-512,-196,-82,-3008
1878,-1342,7464,387,212,-271,-3008
-1022,7122,5534,-1040,110,-255,-3072
220,-6202,9914,565,-201,20,-3040
4536,2276,4040,-431,632,-530,-3040
-2534,-6180,11180,750,315,31,-3040
-56,178,7566,-284,-1102,185,-3040
650,9898,2548,-643,525,-484,-3040
-3506,-6750,10818,855,-488,264,-3008
4432,-2376,6630,-1267,-239,-457,-3024
-4674,9428,3500,527,498,-314,-3056
1316,-8384,12984,695,113,-55,-3056
-858,-990,10490,-53,105,-156,-3040
1380,-36,7786,-1369,-566,-6,-3024
870,-2458,8306,293,450,-247,-3056
-514,-4030,9038,-50,-46,-128,-3040
3578,1354,6954,325,562,-353,-3040
-4080,-78,8876,-1207,-422,-129,-3056
-80,-5570,9358,671,-221,-117,-3024
3050,2592,3786,-910,391,-536,-3024
-5692,456,7836,801,-127,228,-3024
7088,-7110,10922,492,-253,-104,-3024
-748,10104,2360,-1395,-117,-294,-3024
-2342,-5564,10056,1238,-360,231,-3056
4582,-5684,8940,-1128,-75,-547,-3088
-4912,10082,3456,114,164,-252,-3056
1990,-9124,13174,956,277,-79,-3024
238,6434,5820,-821,-62,-256,-3024
-2134,6020,6314,114,-45,41,-3056
2058,-3244,9464,-238,263,-219,-3040
-608,3796,5190,-643,-40,-193,-3024
298,-2166,8330,336,-5,-173,-3024
1038,5808,7116,-134,823,-427,-3056
-3818,-1944,9366,-437,-427,26,-3040
3634,1810,5434,140,269,-356,-3040
-982,-5732,9886,-26,450,-304,-3040
-3268,4138,5444,-541,-1450,409,-3040
8210,-5330,10436,1074,1390,-550,-3040
-4880,-3212,12410,-693,-492,51,-3040
2506,9658,3832,-473,-490,-77,-3008
2484,-8532,11348,1180,1246,-652,-3040
-5196,10184,3234,-1298,-1165,133,-3040
3266,914,6416,876,580,-297,-3040
-1004,-3710,11636,20,142,-144,-3072
1138,5350,5830,-1207,-567,48,-3040
2898,-4984,9428,383,650,-328,-3040
-1128,-1344,9006,-309,-149,-119,-3008
3848,-274,6212,369,311,-288,-3008
-4200,4206,6346,-1251,-194,-192,-3072
4820,2612,5438,211,227,-334,-3024
-4944,-3028,10360,872,278,49,-3024
5144,-6334,11094,-85,-888,109,-3024
2212,9536,3388,-922,386,-434,-3088
-3948,-8906,12682,1065,-457,254,-3024
4702,-342,5552,-1355,-306,-408,-3056
-4120,8242,4262,857,735,-408,-3056
-152,-6320,11988,296,-182,0,-3024
918,9086,4252,-679,61,-287,-3056
-2014,2764,8910,520,179,26,-3024
3266,-6836,10606,-683,-14,-127,-3024
-664,2692,5168,-384,57,-228,-3024
-150,-3880,8570,265,-37,-122,-3056
1906,4336,7826,75,707,-444,-3024
-4232,1324,7910,-795,-559,-59,-3040
1798,-1614,6926,354,110,-303,-3056
366,-1460,6804,-574,342,-340,-3056
-5252,4622,5400,24,-1001,389,-3024
6250,-7316,11446,1160,881,-345,-3040
-4148,4018,6634,-1386,-490,-77,-3072
90,5176,6178,421,-503,66,-3040
3586,-10700,12436,67,662,-667,-3040
-4886,9554,3712,-924,-766,-11,-3040
3666,-5662,10368,1296,660,-178,-3040
-714,-1332,10584,-440,44,-209,-3040
-96,7902,4498,-752,-452,87,-3008
3598,-6800,10236,390,722,-283,-3008
-1074,1584,7644,-608,-132,-113,-3040
2178,-268,6586,350,53,-214,-3008
-1842,6082,5388,-709,414,-324,-3008
-790,-5230,10134,287,-259,49,-3072
3338,2512,4132,-674,503,-521,-3040
-2976,-6412,12006,854,187,84,-3040
1522,-2318,9400,-20,-857,81,-3040
-524,10046,2170,-1062,257,-408,-3040
-2660,-5060,9688,1198,-426,233,-3040
3334,-10584,12536,1556,1376,-584,-3040
2206,-9414,13352,117,-259,12,-3056
394,6414,6076,-629,159,-279,-3024
-1590,-1042,11166,445,63,53,-3008
3674,-6182,10110,-208,363,-268,-3056
-1130,3486,5032,-597,-70,-176,-3056
322,-2214,7982,312,-28,-145,-3056
1108,5636,7370,-87,848,-457,-3056
-250,-6096,10566,-371,-440,33,-3024
3598,608,6112,144,303,-384,-3056
-694,-3924,8914,-200,400,-285,-3024
-3442,3154,5722,-281,-1300,406,-2992
7298,-5298,10084,985,1164,-498,-3040
-5176,-334,9736,-736,-582,75,-3024
1530,8076,4400,-353,-514,-75,-3056
2494,-8692,11406,1040,1160,-645,-3024
-2522,-438,9350,-1180,-1047,99,-3056
3756,-1692,8054,901,660,-258,-3024
-984,-3174,11856,-108,103,-140,-3056
962,6614,4836,-1232,-548,46,-3056
-214,292,6726,421,628,-344,-3024
-1264,-58,8548,-358,-142,-114,-3024
3122,-66,6178,385,266,-289,-3024
-3130,4334,6288,-1006,-50,-236,-3024
370,-4408,8498,449,-282,-35,-3056
5290,2952,4204,-561,590,-544,-3024
-3770,-6166,11592,856,250,46,-3024
3314,-3938,10126,-218,-964,121,-3056
4098,7278,4788,-584,557,-488,-3008
-4800,-9124,14296,1011,-460,304,-3056
4664,3704,3740,-1292,-323,-412,-3056
-2938,4610,5818,946,794,-402,-3056
-1710,-2298,10588,-23,-378,22,-3040
1892,8402,3850,-514,169,-289,-3008
-1812,714,9910,442,141,12,-3040
2724,-4830,9868,-843,-176,-121,-3040
-296,1344,5840,-299,107,-272,-3040
3552,-46,6490,361,156,-243,-3072
-2488,-3390,10032,-852,-486,-40,-3072
854,-3702,8160,481,21,-236,-3040
1406,-90,5808,-695,307,-420,-3072
-5990,3770,5792,79,-961,382,-3008
7686,-2080,8828,1130,841,-367,-3040
-3276,6956,4320,-1418,-515,-64,-3040
-862,2340,7296,498,-417,89,-3072
4148,-10540,12270,100,740,-644,-3040
-4464,7828,4738,-942,-743,-17,-3040
3994,-8426,11802,1363,710,-229,-3040
-1096,1500,8804,-659,-68,-220,-3056
-730,7860,4294,-529,-388,77,-3056
1848,-3278,8578,236,714,-333,-3024
-1226,2570,7040,-577,-127,-112,-3024
1884,-1388,7534,372,128,-240,-3056
-844,6880,5526,-645,483,-354,-3024
78,-6134,10010,255,-248,33,-3024
5338,2570,5350,-196,574,-484,-3056
-2566,-6282,11250,409,406,-118,-3056
-308,476,7386,-506,-1403,297,-3056
814,9946,2588,60,1009,-523,-3056
-5426,-6814,14870,356,-460,198,-3056
4206,7590,3234,-1029,-417,-245,-3056
204,-2532,8880,1437,1295,-564,-3056
-3860,5118,6066,-924,-925,83,-3072
2382,5996,4496,-21,368,-299,-3024
-1034,-2532,11600,362,247,-49,-3088
1748,350,7874,-1234,-474,10,-3040
1014,-2206,8382,164,426,-312,-3008
-716,-3406,8912,-40,-96,-109,-3072
3630,1252,6968,322,592,-394,-3056
-4076,-14,8896,-1120,-520,-122,-3056
2678,-1148,6828,598,-186,-155,-3024
3350,2758,3584,-935,326,-454,-3056
-5624,-302,8244,694,-375,262,-3056
7008,-6922,11008,750,148,-176,-3056
-5316,-8342,15008,-33,-538,177,-3040
4446,6664,2674,-1245,-446,-295,-3024
-1178,388,7354,1345,1130,-522,-3056
1972,-9012,13024,-373,-629,74,-3024
2166,7618,3924,-334,262,-284,-3056
-1224,-1072,11114,449,263,-14,-3024
2152,-2738,9258,-950,-296,-59,-3056
-772,3316,5330,-110,200,-269,-3024
-724,-3892,8734,89,-88,-95,-3024
3486,1848,7312,231,709,-415,-3024
-3850,-1900,9348,-1082,-602,-69,-3056
3412,1434,5850,468,-46,-237,-3072
2458,640,5156,-617,395,-445,-3040
-6060,2926,6410,282,-792,381,-3024
8104,-5924,10528,1241,724,-343,-3056
-4970,-2200,11806,-1639,-523,-145,-3056
-1790,-1182,7886,642,-477,135,-3056
4374,-9024,10694,-247,527,-634,-3024
-5180,10204,3314,-828,-645,-44,-3056
3500,-46,6832,1413,710,-190,-3056
-438,4176,7490,-606,-56,-193,-3024
-1364,6786,5094,-467,-358,102,-3024
2930,-4966,9414,261,693,-344,-3024
-1298,-882,8888,-642,-161,-135,-3056
900,-1848,7918,337,68,-235,-3056
-12,7206,5992,-690,468,-362,-3056
184,-6866,10514,334,-210,27,-3056
4792,2684,5386,-209,509,-460,-3040
-1700,-6126,10622,618,498,-106,-3024
-1496,2174,6746,-584,-1426,308,-3056
2384,9666,3294,215,1122,-547,-3040
-5372,-5144,13758,190,-444,168,-3008
3574,8604,3248,-997,-428,-228,-3008
1210,-5360,9878,1490,1355,-557,-3040
-166,-5994,12030,-855,-914,81,-3040
2916,3718,5298,99,417,-304,-3040
-1064,-3298,12030,368,235,-57,-3040
3280,-6292,10296,204,655,-295,-3008
-1028,3234,6654,-616,-196,-139,-3040
1628,-1022,7384,356,122,-241,-3072
-902,6880,5534,-877,273,-308,-3024
116,-6566,10048,511,-236,7,-3056
5254,3276,5134,-380,590,-485,-3040
-2356,-7072,11992,874,507,-60,-2992
132,784,7952,-530,-1254,230,-3024
874,10642,2726,-117,943,-558,-3040
-5314,-7302,14808,576,-487,226,-3040
3966,8214,2736,-1272,-444,-301,-3040
174,-2626,8408,1422,1222,-542,-3040
700,-7604,12768,-552,-735,104,-3040
2658,5808,4472,-209,273,-299,-3008
-826,-2406,11806,465,284,-18,-3040
1854,-190,8306,-1082,-341,-44,-3040
-672,3140,5188,-61,289,-272,-3008
-968,-3534,8964,112,-62,-92,-3008
3700,948,6700,253,638,-413,-3040
-4458,800,8142,-1133,-596,-55,-3040
2310,-350,6646,653,-129,-145,-3040
3694,2104,4300,-814,400,-482,-3040
-5698,810,8042,447,-580,329,-3008
7622,-7854,11582,1052,458,-249,-3040
-4442,1250,8896,-1663,-422,-162,-3040
-2886,-5132,9748,858,-471,161,-3008
4320,-5842,8394,-818,130,-612,-3056
-5452,11082,2726,-338,-214,-121,-3056
3800,-3440,8982,1276,531,-130,-3056
474,7058,6124,-781,-39,-244,-3056
-1838,5156,6952,-55,-145,62,-3056
3694,-6778,10076,30,593,-278,-3056
-1324,846,8442,-694,-115,-146,-3024
66,-2304,7960,292,-27,-144,-3056
1276,5244,7594,-206,848,-452,-3056
-272,-6838,10792,-134,-416,40,-3056
5852,4210,3992,-46,402,-399,-3056
-6002,1434,7070,698,-234,224,-3008
7464,-5860,10432,1106,800,-388,-3056
-5148,-76,9782,-1412,-502,-90,-3056
1402,8498,4442,247,-502,74,-3040
4490,-7440,9884,327,804,-653,-3072
-4914,9954,3630,-1062,-850,25,-3040
3808,-1944,8040,1363,699,-227,-3056
-952,-3648,11980,-544,-108,-198,-3056
-1680,6790,5660,-713,-392,65,-3056
3054,-6314,10048,363,686,-325,-3024
-1150,30,8408,-656,-140,-133,-3024
3064,100,5922,412,122,-223,-3024
846,5628,7384,-593,522,-330,-3024
110,-6414,10628,256,-283,23,-3088
5642,3640,3982,-243,570,-491,-3056
-3900,-5596,11680,601,446,-113,-3024
-3068,4352,5272,-681,-1417,301,-3056
4274,7748,4772,138,1090,-570,-3024
-4680,-9922,14840,345,-477,176,-3024
4826,4122,3714,-1095,-433,-255,-3088
2592,-8712,11688,1498,1322,-565,-3056
-1958,-1824,10286,-733,-855,121,-3024
1748,9306,3552,-127,290,-292,-3056
-662,-3436,11862,347,281,-102,-3040
882,5456,5580,-1236,-487,-4,-3056
-228,1144,6198,103,355,-284,-3024
-496,-4496,8918,10,-33,-114,-3040
3372,86,6180,291,522,-352,-3040
-3612,4024,6340,-1163,-501,-145,-3040
606,-3612,8080,640,-181,-127,-3040
1552,126,5592,-831,421,-520,-3072
-4484,-3726,10420,621,-289,252,-3040
4632,-6088,11096,659,1,-152,-3008
-3052,6964,4394,-1465,-185,-260,-3040
-1016,1626,7460,1158,-409,225,-3040
4806,936,4900,-908,27,-540,-3040
-3990,7546,4566,-136,-50,-188,-3040
3346,2836,5598,213,447,-314,-3040
-1158,-3292,11886,408,202,-27,-3072
1506,3182,6558,-1089,-386,-59,-3040
-772,1940,5566,-106,206,-252,-3024
-336,-3578,8356,106,-124,-59,-3056
3914,14,6434,320,692,-413,-3040
-4468,2228,7566,-1137,-601,-97,-3040
1494,-1710,6920,507,-191,-164,-3040
570,-546,6390,-825,428,-506,-3008
-5052,-2424,9844,486,-534,306,-3072
5890,-6442,11056,937,331,-206,-3040
-3882,4022,6340,-1402,-293,-200,-3040
-158,4582,6886,767,-489,184,-3040
4556,-2184,6712,-541,297,-583,-3008
-4644,9074,3928,-545,-399,-119,-3072
3924,-6180,10312,1267,569,-166,-3008
-1140,-690,10246,-710,-113,-250,-3040
-2026,3806,8148,-273,-212,46,-3008
3244,-6844,10354,202,612,-295,-3040
-1118,2238,7586,-695,-145,-152,-3040
2330,-1060,7008,409,76,-167,-3040
1324,5304,7530,-602,466,-367,-3040
-504,-4926,9978,67,-239,18,-3008
5384,2198,5414,26,590,-434,-3040
-2774,-6762,11850,219,372,-165,-3008
-4598,4338,5230,-504,-1404,312,-3040
5968,4042,6642,306,1119,-518,-3040
-5446,-7868,14588,6,-533,163,-3040
4414,6368,2936,-838,-395,-210,-3008
3458,-10122,12354,1379,1349,-628,-3024
-3226,1950,8096,-1019,-973,138,-3024
2372,7236,4148,335,426,-282,-3024
-1288,-886,10910,175,214,-120,-3024
244,6844,4596,-1223,-552,44,-3056
560,-458,6882,239,448,-304,-3056
-684,-4020,8794,-83,-86,-113,-3056
3280,1990,7408,298,459,-350,-3056
-148,-6062,9924,-36,-296,20,-3024
5434,3830,4034,-214,542,-489,-3056
-3770,-5464,11728,585,541,-115,-3056
-3454,3930,5844,-516,-1359,275,-3072
4500,7884,4792,-177,918,-522,-3040
-4722,-10434,15064,400,-481,180,-3024
4800,3746,3686,-1221,-513,-227,-3024
2438,-8486,11352,1477,1302,-531,-3024
-1934,-2102,10050,-723,-856,82,-3056
1810,9116,3802,13,437,-327,-3056
-2058,532,10482,360,242,-51,-3024
1120,5290,5838,-1135,-467,-14,-3056
-212,948,6272,28,366,-319,-3024
-724,-3792,8522,-18,-140,-101,-3056
2980,2920,7836,346,598,-418,-3024
-3992,3874,6374,-1174,-575,-106,-3056
664,-3078,7616,580,-187,-153,-3056
1194,118,5864,-811,421,-496,-3056
-4622,-3972,10778,697,-270,256,-3040
4864,-6234,11028,869,246,-209,-3056
-3306,6068,4640,-1454,-331,-196,-3056
-750,2230,7206,855,-507,163,-3056
4588,218,5292,-878,80,-585,-3040
-4136,7940,4540,-203,-119,-167,-3040
3748,-8184,11524,1139,482,-125,-3040
-998,1626,9154,-770,-63,-214,-3072
-1898,2084,9232,-16,-141,63,-3040
3300,-6200,10380,5,526,-286,-3040
-1078,3072,6826,-657,-141,-154,-3040
1780,-1236,7462,352,53,-176,-3040
2006,4520,7666,-411,620,-404,-3040
-1318,-4392,10046,-88,-253,30,-3040
5264,2068,5864,133,532,-399,-3040
-2144,-6752,11806,77,395,-211,-3008
-5316,4026,5388,-417,-1359,362,-3072
7254,848,7992,654,1225,-514,-3008
-5426,-6516,14298,-426,-630,91,-3040
4816,-2308,6954,-1055,-8,-553,-3056
-4696,8976,4252,-701,-535,-46,-3024
3810,-6166,10410,1294,661,-206,-3040
-832,-492,10184,-508,-31,-186,-3072
-14,7528,4450,-694,-471,106,-3040
3568,-6154,10034,298,692,-337,-3040
-1120,1454,7880,-566,-89,-118,-3040
2252,-698,6908,346,132,-204,-3040
-1572,5892,5638,-736,376,-322,-3040
-838,-5196,10034,268,-266,12,-3008
5384,3034,4690,-250,554,-486,-3040
-2956,-6870,12126,655,480,-93,-3040
1210,-1930,9036,-669,-1496,287,-3024
6068,4816,6410,61,1029,-539,-3024
-5090,-9242,15484,359,-426,148,-3024
4614,6602,2876,-1091,-402,-235,-3024
-1216,742,7226,1075,924,-443,-3024
2100,-9676,13452,124,-320,30,-3024
2250,7758,3812,-500,180,-271,-3072
-1640,-1444,11260,436,125,43,-3056
2558,-1890,8716,-758,-89,-131,-3024
-1212,3130,5268,-296,83,-251,-3056
-904,-3612,8648,125,-143,-115,-3008
3708,1286,7468,254,843,-464,-3024
-4138,-1256,9372,-988,-610,-42,-3040
3530,778,6164,519,-34,-218,-3040
2760,1332,4770,-720,406,-423,-3040
-5892,1320,7224,258,-838,384,-3040
7462,-5552,10120,987,618,-327,-3008
-5154,-346,10048,-1432,-466,-134,-3040
-2004,-2928,8958,611,-482,118,-3008
4386,-7530,9914,-135,501,-646,-3040
-4900,9788,3418,-773,-603,-50,-3072
3756,-1542,7888,1339,687,-198,-3008
-340,5476,6596,-635,-131,-199,-3040
-1394,6468,5804,-502,-318,55,-3040
3040,-5998,9762,240,690,-330,-3040
-438,-4336,8670,54,-134,-70,-3024
3100,2040,7642,252,752,-460,-3088
-3634,-2068,9582,-920,-645,-11,-3008
3962,1350,5912,462,21,-254,-3008
2098,920,5062,-671,336,-419,-3040
-5762,2428,6426,103,-929,376,-3040
7908,-5634,10442,1195,918,-346,-3040
-5312,-1752,11222,-1468,-564,-71,-3040
-1684,-1676,8384,516,-427,62,-3072
4192,-8794,10672,56,673,-636,-3040
-4996,9778,3384,-956,-735,12,-3008
3430,272,6834,1368,694,-203,-3008
-304,3762,7508,-492,-11,-213,-3040
-1316,7242,5044,-731,-425,95,-3040
2856,-5100,9516,367,732,-317,-3040
-1162,-1292,8890,-672,-149,-143,-3024
806,-1622,7664,381,105,-207,-3024
74,6456,6334,-648,443,-358,-3024
66,-6310,10116,216,-277,21,-3024
5094,3300,3592,-242,511,-476,-3024
-1500,-6242,10920,598,503,-137,-3024
-1702,2222,6692,-629,-1419,308,-3024
2434,10138,2900,50,1020,-529,-3024
-4128,-9674,13372,459,-427,197,-3024
3298,9602,3006,-1226,-494,-256,-3056
1392,-5906,10128,1581,1343,-533,-3056
-276,-6230,12128,-710,-849,108,-3056
3090,3490,5010,84,388,-331,-3040
-1128,-3406,11924,400,238,-66,-3056
1520,2850,6716,-1213,-408,-28,-3024
-904,2082,5262,45,328,-268,-3056
-1142,-2512,9016,-25,-130,-75,-3072
3992,62,6450,385,564,-383,-3040
-4660,2358,7332,-1323,-610,-91,-3040
1680,-1628,6870,679,-161,-127,-3040
4382,2390,3900,-843,457,-522,-3040
-5432,-1166,9120,601,-379,260,-3040
7234,1766,7550,252,1167,-555,-3040
-5394,-7630,15118,705,-427,214,-3040
4096,7802,2692,-1249,-461,-294,-3072
-130,-1800,8222,1259,1076,-454,-3056
1122,-8334,12958,-271,-561,45,-2992
2362,6718,4212,-333,256,-282,-3040
-702,-2900,11908,596,314,-30,-3056
1656,-140,8308,-1177,-389,-95,-3008
-832,3222,4850,-1,256,-254,-3040
-630,-3882,8900,85,-52,-104,-3040
3512,1484,6686,225,643,-414,-3040
-4088,-196,8720,-1039,-551,-68,-3040
2722,-370,6450,522,-112,-210,-3040
3304,2428,4060,-829,343,-467,-3040
-5448,-166,8378,522,-529,294,-3040
7378,-6904,11194,1012,487,-255,-3040
-4494,1210,9158,-1451,-372,-160,-3008
-2688,-4802,9418,764,-478,152,-3040
4220,-5120,8252,-543,263,-621,-3040
-5138,10092,3050,-578,-441,-80,-3040
3464,-2524,8416,1302,580,-147,-3040
392,5720,6456,-590,-5,-226,-3040
-1840,6074,6622,-409,-268,104,-3040
3332,-6358,10332,277,664,-264,-3008
-930,-58,8526,-735,-152,-170,-3024
164,-2076,7912,349,1,-166,-3024
806,5932,6968,-478,632,-374,-3024
-16,-6206,10110,25,-300,21,-3056
5370,3820,3870,-72,510,-467,-3024
-708,-5648,9900,470,541,-189,-3024
-3126,3592,5918,-654,-1502,352,-3024
4090,8724,4224,378,1189,-561,-3024
-4766,-10546,14618,-29,-520,114,-3024
2300,9624,3802,-1010,-516,-180,-3024
2398,-8246,11130,1534,1401,-594,-3056
-1752,-3066,10726,-930,-1014,142,-3024
3460,852,6412,460,482,-291,-3040
-1600,7308,4928,-101,-225,62,-3040
2840,-4534,9050,241,690,-330,-3040
-814,3160,6182,-634,-96,-132,-3008
974,-1276,7704,350,47,-243,-3024
-8,6924,5974,-693,461,-334,-3024
222,-7040,10592,414,-198,17,-3056
5136,2834,4006,-323,550,-502,-3056
-1984,-6012,10712,610,469,-96,-3056
-1316,1742,6814,-557,-1408,311,-3024
1866,10474,2692,-178,895,-532,-3056
-5108,-6084,14500,387,-430,203,-3008
3818,8590,3360,-1164,-428,-269,-3056
1020,-4532,9530,1446,1301,-582,-3024
130,-6944,12488,-538,-731,66,-3056
2690,4658,4762,-58,344,-286,-3040
-924,-3210,11798,464,258,-44,-3024
1452,2138,7050,-1264,-520,-43,-3072
-760,2754,5062,133,382,-300,-3008
-806,-3100,9102,15,-90,-96,-3040
3668,772,6574,306,593,-391,-3040
-4200,1068,8088,-1113,-499,-112,-3040
1994,-1636,7010,574,-195,-128,-3008
3824,2814,3632,-877,373,-498,-3040
-5252,-1562,9132,653,-356,286,-3040
6386,-6610,10974,699,53,-169,-3040
-4306,3578,7074,-1399,-203,-206,-3040
-3148,-7120,11082,1010,-467,183,-3008
4694,-3084,7232,-833,159,-588,-3040
-4898,9312,3730,-233,-157,-152,-3040
3604,-5142,9834,1139,449,-151,-3008
602,7322,5268,-727,-51,-252,-3040
-2144,4460,7594,16,-135,74,-3024
3616,-6476,10196,-31,472,-276,-3056
-1104,1298,7856,-665,-56,-203,-3024
-156,-2826,8284,352,20,-151,-3024
1598,4980,7574,-274,756,-422,-3024
-668,-5262,9998,-222,-329,17,-3056
3102,2378,4214,-865,430,-485,-3056
-5646,692,7770,408,-614,297,-3008
7458,-7110,11050,1162,717,-326,-3024
-4620,670,9350,-1522,-431,-93,-3056
1188,8098,5026,613,-476,107,-3056
4522,-6524,9154,-145,570,-657,-3056
-5416,10634,3092,-848,-667,-26,-3056
3730,-2794,8310,1346,614,-199,-3056
340,6044,6206,-642,-33,-236,-3072
-1998,5284,6568,-524,-376,77,-3056
3628,-5848,9718,274,713,-337,-3024
-1234,20,8732,-597,-148,-146,-3056
216,-1834,7772,304,21,-199,-3040
1036,5710,7138,-467,645,-419,-3040
-388,-6032,10306,59,-332,50,-3040
5602,3516,4002,-69,546,-477,-3008
-818,-4652,9514,342,480,-161,-3040
-3086,3374,5868,-473,-1383,346,-3008
4650,6854,5026,261,1113,-583,-3040
-5028,-9102,14332,90,-521,146,-3040
2144,8190,4462,-946,-443,-195,-3008
2442,-8410,11470,1458,1315,-613,-3008
-1908,-1738,10122,-925,-954,108,-3072
1984,8746,3842,222,488,-325,-3040
-1210,-3070,11784,305,149,-60,-3040
1052,6082,5006,-1309,-558,-33,-3040
-376,744,6268,188,430,-290,-3040
-524,-4198,8516,-87,-121,-89,-3040
3394,-122,6260,328,502,-359,-3040
-3634,4664,6344,-1159,-403,-154,-3008
624,-4576,8570,663,-232,-65,-3056
1878,992,4986,-857,431,-541,-3024
-4134,-5160,11444,877,34,141,-3056
3792,-4290,10322,155,-558,9,-3024
-2800,8598,3266,-1159,134,-346,-3024
-1384,-694,8242,1231,-372,237,-3024
4974,2792,4432,-1194,-96,-490,-3024
-4768,8824,4040,-1171,-1046,128,-3072
1454,9286,3814,-145,310,-299,-3056
-1874,1366,9878,446,264,-50,-3008
1244,4168,6308,-977,-280,-89,-3040
-294,1576,5942,-103,257,-286,-3040
-454,-4042,8696,150,-31,-134,-3008
2752,3062,7980,227,647,-432,-3040
-4066,3628,6724,-1068,-606,-51,-3040
1026,-3476,7838,568,-79,-185,-3008
1292,-346,5992,-834,341,-446,-3040
-5952,4696,5370,427,-657,331,-3040
5182,-7370,11718,1162,639,-273,-3008
-5250,-5878,14268,-1239,-500,-41,-3024
-884,2806,6942,217,-472,23,-3024
3926,-10618,12080,371,835,-634,-3024
-4746,7862,4658,-1177,-983,94,-3024
3166,3732,4950,1245,678,-236,-3056
-892,1204,9294,-386,31,-162,-3056
-412,7404,4534,-824,-464,111,-3024
1974,-3232,8740,348,759,-361,-3056
-1306,2550,7216,-515,-117,-82,-3040
1934,-1230,7320,392,158,-243,-2992
-1118,7088,5400,-982,182,-303,-3024
-74,-6014,9828,425,-269,9,-3024
5640,3066,5060,-382,610,-540,-3040
-2590,-6358,11704,689,458,-62,-3040
544,-308,8324,-396,-1215,235,-3008
482,9804,2644,-268,828,-519,-3072
-5544,-7580,14908,707,-464,251,-3040
4076,7326,2686,-1270,-463,-322,-3072
-508,-1054,7882,579,517,-332,-3040
1468,-8394,12704,469,-17,-47,-3040
242,8090,4798,-824,12,-243,-3008
-1978,4346,7470,482,117,7,-3040
